,t_id,probability
16224,15292,0.53878007208
16225,5400,0.479726842104
16226,2836,0.567898528243
16227,2851,0.487712923626
16228,12047,0.492710956855
16229,2852,0.571377217568
16230,4994,0.468660661166
16231,9952,0.522462939472
16232,2087,0.45227932957
16233,9175,0.525334912968
16234,19201,0.547161451978
16235,1870,0.508241994916
16236,7268,0.501615811003
16237,16632,0.564059385197
16238,1556,0.573223938804
16239,8306,0.466327934474
16240,6582,0.703336939611
16241,4889,0.640291079143
16242,3060,0.379693731007
16243,12822,0.538255563167
16244,11794,0.528535765608
16245,12526,0.572749267982
16246,12569,0.35548640139
16247,9327,0.561614862062
16248,9376,0.499329862541
16249,4880,0.725903329727
16250,4301,0.475492829769
16251,15706,0.617388509541
16252,8880,0.433682032844
16253,11919,0.215029689457
16254,13540,0.487457971871
16255,11227,0.49303275338
16256,11191,0.670312331649
16257,6726,0.600683194072
16258,19043,0.469045280504
16259,2390,0.501535280835
16260,7954,0.481895374288
16261,9082,0.507080421195
16262,6716,0.608714358831
16263,12933,0.557896281641
16264,8421,0.412334379706
16265,3474,0.48340231375
16266,15607,0.473513097559
16267,12510,0.374454874572
16268,11999,0.435385748507
16269,3624,0.538640035438
16270,12374,0.729701714204
16271,3436,0.46939366105
16272,2514,0.454418297012
16273,9567,0.588152418993
16274,7453,0.489062277348
16275,14919,0.496466681873
16276,18407,0.483548099595
16277,11433,0.465895828525
16278,4273,0.554971658577
16279,563,0.55396051814
16280,9356,0.475912099462
16281,10382,0.587943839176
16282,3295,0.373994408365
16283,6921,0.511304898647
16284,1228,0.545902171301
16285,8089,0.577154613116
16286,16961,0.543863818341
16287,12081,0.45897079861
16288,9338,0.456817193644
16289,5660,0.637041779905
16290,1191,0.512377086726
16291,5662,0.494264560204
16292,4831,0.735367616188
16293,1359,0.577338816157
16294,11522,0.228122540722
16295,14138,0.609583448155
16296,3284,0.49612476766
16297,13067,0.664275689976
16298,492,0.481947313517
16299,14678,0.575217735857
16300,3869,0.484805097578
16301,9071,0.571935230145
16302,2362,0.478809255667
16303,15064,0.318677595663
16304,5346,0.466426127573
16305,10588,0.575722552486
16306,15758,0.661469497035
16307,1397,0.539079394934
16308,18634,0.542254635688
16309,3832,0.472736848743
16310,18476,0.250458310532
16311,264,0.51265421678
16312,13800,0.510004105175
16313,10596,0.461466068833
16314,10379,0.4852812331
16315,13424,0.511100837753
16316,5422,0.427782751689
16317,11722,0.45869886677
16318,9781,0.534878093451
16319,4048,0.487725624853
16320,3080,0.576643104606
16321,9141,0.493743322534
16322,14493,0.513685273063
16323,1062,0.607437959037
16324,14690,0.565396672397
16325,18780,0.531014975995
16326,964,0.534795602518
16327,12999,0.699883435149
16328,12475,0.533964727966
16329,10685,0.584081273371
16330,5051,0.496493986351
16331,11199,0.53897953569
16332,7943,0.655548208622
16333,13211,0.265180742301
16334,8496,0.448241312289
16335,9893,0.501871054806
16336,2430,0.743807375658
16337,5965,0.591987590451
16338,4544,0.472431110279
16339,7567,0.286837404655
16340,5948,0.479376495417
16341,15080,0.50266730865
16342,10768,0.50665821631
16343,1103,0.603099712231
16344,16644,0.521987945106
16345,17445,0.470140823839
16346,10920,0.508799785341
16347,1578,0.544867010941
16348,14844,0.465260925934
16349,1712,0.546086172668
16350,2538,0.630572457519
16351,18614,0.463536258033
16352,15412,0.587744003214
16353,14499,0.531927970752
16354,7334,0.53285688687
16355,8028,0.515922444058
16356,17716,0.465117767751
16357,17393,0.446685680441
16358,8768,0.56030838761
16359,18632,0.607510817848
16360,7220,0.484128306363
16361,14607,0.560779549719
16362,8259,0.44431370958
16363,7643,0.376805957902
16364,4918,0.452730310503
16365,8462,0.318963870974
16366,18028,0.483426030848
16367,4426,0.742159052739
16368,15138,0.465439745502
16369,13547,0.393245528172
16370,9706,0.588810785455
16371,9136,0.58239416322
16372,10537,0.531118148384
16373,14623,0.327343384504
16374,4640,0.56677389529
16375,5552,0.437217713325
16376,15233,0.52617729457
16377,1691,0.628328366206
16378,5053,0.352635148828
16379,1759,0.552716104618
16380,11338,0.494690619614
16381,4149,0.431689467159
16382,3112,0.592815967839
16383,7085,0.466553753818
16384,16314,0.473901636964
16385,16211,0.659675381517
16386,1509,0.437700313089
16387,5590,0.58381541174
16388,7891,0.619982409254
16389,15146,0.517964608303
16390,19072,0.610351908028
16391,6859,0.548133490871
16392,8597,0.377346960542
16393,15783,0.565165590309
16394,12200,0.589836962236
16395,18630,0.523939482293
16396,17056,0.4199130553
16397,1025,0.425880767008
16398,9934,0.602704424527
16399,18607,0.57616792139
16400,17571,0.459670635695
16401,10806,0.529125884912
16402,16416,0.631364127333
16403,5348,0.468138607228
16404,3892,0.402531228732
16405,1054,0.308477512349
16406,9633,0.56114670481
16407,9279,0.470092050246
16408,17136,0.562252688391
16409,16262,0.582973883469
16410,18391,0.612250627818
16411,139,0.601109805268
16412,17162,0.607741748762
16413,12250,0.561726327427
16414,8512,0.423214135897
16415,2542,0.443550219061
16416,13106,0.436051891362
16417,18696,0.550286875633
16418,10967,0.410324968055
16419,9914,0.556292184761
16420,18507,0.48892396313
16421,699,0.460159104399
16422,12631,0.62270793328
16423,18,0.504871356734
16424,11871,0.460646629266
16425,4365,0.510904838284
16426,131,0.541207517075
16427,14622,0.533819600295
16428,2564,0.411539821804
16429,14498,0.433396742219
16430,19397,0.518339416657
16431,13174,0.514969299951
16432,17137,0.56362780546
16433,9354,0.544622117789
16434,4069,0.568247575714
16435,4479,0.509792805961
16436,6409,0.298459261526
16437,14606,0.437457535354
16438,7664,0.405948627874
16439,2023,0.443916211689
16440,19430,0.452381017197
16441,11547,0.373870279465
16442,5062,0.520940959261
16443,4866,0.687109916601
16444,10024,0.502565840608
16445,11938,0.570008187184
16446,13592,0.490335018397
16447,14865,0.566744995099
16448,11790,0.518051265271
16449,609,0.372672852198
16450,5010,0.648241173663
16451,7499,0.510964785688
16452,1710,0.455561498777
16453,19178,0.449875869331
16454,17909,0.571925375043
16455,17035,0.559710876694
16456,19041,0.482126483722
16457,17661,0.608946325231
16458,12828,0.410196056763
16459,14909,0.389345509163
16460,14307,0.424247397179
16461,5162,0.525915979795
16462,1869,0.483768481509
16463,11941,0.554816136015
16464,9184,0.491813830751
16465,3938,0.576147156489
16466,17533,0.462519303887
16467,18637,0.484231155686
16468,4817,0.557154090333
16469,11117,0.409650126041
16470,1005,0.548723142801
16471,11720,0.523876485317
16472,3653,0.543841767536
16473,4591,0.580109805033
16474,3132,0.601081535227
16475,12867,0.630650644295
16476,16580,0.5221228966
16477,10980,0.569426911718
16478,9693,0.477290282846
16479,6055,0.513570768515
16480,2913,0.550426060314
16481,10398,0.23102072232
16482,1951,0.424230851884
16483,1251,0.291621824393
16484,18334,0.59803112928
16485,12950,0.451602703912
16486,8511,0.486746862785
16487,17940,0.55790442204
16488,9645,0.236006492421
16489,607,0.555742293135
16490,10563,0.633765309608
16491,16008,0.594719370848
16492,18918,0.473525602225
16493,2723,0.380978228654
16494,8456,0.602282978031
16495,7252,0.460013620458
16496,465,0.477686172926
16497,5558,0.637196755039
16498,16826,0.514656097333
16499,8810,0.60276990992
16500,6303,0.567009480308
16501,8639,0.606534171744
16502,2783,0.417974638462
16503,9144,0.56095984044
16504,2804,0.402885362201
16505,18979,0.475857409036
16506,5241,0.545739678243
16507,10106,0.45872860533
16508,15321,0.478947366609
16509,7558,0.466907084979
16510,5252,0.50386816209
16511,5982,0.504805301795
16512,4999,0.578986321807
16513,7753,0.665189559062
16514,10905,0.640480850315
16515,18031,0.614678333899
16516,8318,0.421774966416
16517,16038,0.55003787277
16518,19209,0.575479322958
16519,9191,0.622057806813
16520,5174,0.505844387712
16521,1021,0.528947271557
16522,3801,0.222356389107
16523,10912,0.298333584981
16524,8177,0.568565127889
16525,10065,0.448986971614
16526,16591,0.32097076736
16527,4644,0.602382692995
16528,13402,0.504033193554
16529,5277,0.703198034518
16530,12969,0.32111545585
16531,3833,0.433813925327
16532,4929,0.465318418214
16533,15482,0.290682338389
16534,18230,0.689789011332
16535,16748,0.552125296599
16536,4166,0.373992670723
16537,18948,0.45662455078
16538,9835,0.459986176922
16539,7116,0.423424975807
16540,16433,0.642843793353
16541,12480,0.551538672167
16542,17861,0.565186905132
16543,18005,0.502665201235
16544,11040,0.509473690752
16545,4294,0.425007562007
16546,12438,0.44781299102
16547,3238,0.4928857106
16548,14516,0.563003303103
16549,1450,0.494965613375
16550,2743,0.515315618771
16551,11738,0.292409696732
16552,9507,0.290501746862
16553,19396,0.400999422041
16554,7676,0.50453601616
16555,3552,0.42313736961
16556,3907,0.353685452606
16557,14098,0.433256891538
16558,4674,0.595265441565
16559,13807,0.591280685771
16560,10570,0.332500233761
16561,10283,0.50535777669
16562,2975,0.298565036011
16563,14080,0.565715615378
16564,11901,0.55172019221
16565,16733,0.610559019363
16566,2088,0.426418769092
16567,10371,0.424929921231
16568,5836,0.500056419233
16569,13296,0.376448911052
16570,4960,0.384723894204
16571,10803,0.564023086996
16572,4611,0.473858062751
16573,13873,0.59391478989
16574,6161,0.496646348857
16575,13191,0.453821491933
16576,14847,0.524303368708
16577,11839,0.553618000797
16578,463,0.406757783452
16579,2064,0.481270443134
16580,18930,0.598759023575
16581,12423,0.478427454283
16582,12187,0.507105628395
16583,14593,0.303903238011
16584,17360,0.557319401934
16585,9036,0.458827194352
16586,3645,0.461610461229
16587,3924,0.390587253501
16588,4160,0.506405221562
16589,19180,0.487077277053
16590,11776,0.524960339676
16591,3893,0.518022142466
16592,8472,0.569712073773
16593,3481,0.500236364837
16594,5682,0.311215928628
16595,2786,0.565849472309
16596,16276,0.588250297357
16597,18357,0.478327115183
16598,2928,0.552886289205
16599,7375,0.623931610333
16600,5255,0.423721864727
16601,18510,0.526242135159
16602,11519,0.646023631339
16603,1649,0.439923619949
16604,11231,0.618058680882
16605,8776,0.558472853004
16606,11109,0.556277656772
16607,2995,0.590995845892
16608,12849,0.439519201392
16609,10104,0.387396091482
16610,6597,0.404368974429
16611,824,0.585793724111
16612,265,0.438986218854
16613,15699,0.503693035906
16614,13665,0.606899192959
16615,14748,0.548144815175
16616,10043,0.506354123485
16617,9655,0.544182057342
16618,4270,0.621419688752
16619,19046,0.433438271765
16620,15923,0.4707644319
16621,6520,0.494778996477
16622,8061,0.374828812565
16623,16932,0.395155655326
16624,7079,0.493974894111
16625,8754,0.547570933426
16626,3117,0.483741328373
16627,5510,0.640848835598
16628,14184,0.37803112071
16629,3845,0.603553716534
16630,4794,0.461147797314
16631,14683,0.445772811685
16632,1300,0.496229075646
16633,120,0.613514080768
16634,18090,0.61019689115
16635,1351,0.531929804551
16636,11132,0.499095986499
16637,13443,0.582574125158
16638,11186,0.554311067518
16639,1159,0.346416120804
16640,11271,0.520531846832
16641,19035,0.576627012292
16642,2547,0.344049259961
16643,11411,0.733354953604
16644,12349,0.357265238871
16645,5193,0.518082870202
16646,17503,0.469348708078
16647,1094,0.577613577294
16648,8589,0.462033850091
16649,17194,0.410162218438
16650,326,0.496487629696
16651,9424,0.451317181621
16652,6636,0.484928622685
16653,11269,0.653503917022
16654,18346,0.448484691463
16655,14873,0.462602448737
16656,12368,0.452141832259
16657,7383,0.517507694509
16658,17939,0.743010809018
16659,10428,0.500752617538
16660,17946,0.602666177436
16661,8940,0.391728963783
16662,17902,0.519419048835
16663,16723,0.254191416146
16664,3565,0.357962720721
16665,2865,0.558578097915
16666,15205,0.433316166207
16667,16876,0.557536201501
16668,18804,0.590335241366
16669,14649,0.563048227927
16670,13563,0.304477152434
16671,11545,0.560493222132
16672,11740,0.499444711412
16673,919,0.614003921805
16674,16744,0.509333993342
16675,11270,0.609115065136
16676,1727,0.533173804377
16677,7911,0.561623636643
16678,2410,0.577382613101
16679,6919,0.471999521296
16680,16213,0.515374563052
16681,18068,0.473256366193
16682,10897,0.350778768203
16683,14321,0.644590391988
16684,9788,0.591922392959
16685,18411,0.671313646935
16686,14195,0.653361515395
16687,9659,0.457474070696
16688,2147,0.443690654527
16689,2644,0.494990308622
16690,371,0.39278140632
16691,489,0.381714432592
16692,16689,0.597576485219
16693,19320,0.503752287337
16694,6870,0.558438624272
16695,11531,0.470490529486
16696,18688,0.507570509097
16697,15617,0.544176727818
16698,17247,0.555937281774
16699,6590,0.582633416042
16700,10858,0.507754624607
16701,16878,0.632198191078
16702,14095,0.694846348068
16703,4347,0.334320592019
16704,14577,0.547838941877
16705,2288,0.727282746147
16706,1884,0.249600329907
16707,12121,0.507161352004
16708,3610,0.55883627035
16709,5885,0.638348641907
16710,12857,0.668561737072
16711,1920,0.539313078903
16712,3371,0.628049860028
16713,2263,0.527728681438
16714,11853,0.424482519635
16715,15961,0.342059597273
16716,4463,0.602918300691
16717,12076,0.570340160801
16718,13797,0.494202689565
16719,10040,0.592370291525
16720,9906,0.551164538571
16721,9959,0.428720172038
16722,18481,0.322865309591
16723,13000,0.605431435558
16724,2566,0.38651638411
16725,2593,0.537541151521
16726,148,0.425689680441
16727,13581,0.451688835088
16728,7050,0.555319118433
16729,15789,0.376744280483
16730,15766,0.523144424991
16731,3426,0.491469481902
16732,14259,0.536495115585
16733,5950,0.417330032519
16734,12733,0.58690039604
16735,13364,0.635856713709
16736,2558,0.580162665026
16737,9996,0.565642204373
16738,11881,0.470564112868
16739,10907,0.372503590417
16740,14697,0.584195728215
16741,10713,0.56844157868
16742,16254,0.429296518367
16743,17956,0.541173932303
16744,5890,0.431795666467
16745,18888,0.532650919739
16746,7029,0.515245243122
16747,10378,0.623935577901
16748,6496,0.445354565179
16749,16296,0.475329659759
16750,3231,0.646748280452
16751,14996,0.53586761605
16752,9291,0.398508146779
16753,4687,0.536941199176
16754,18638,0.697618363732
16755,5844,0.380418259804
16756,6264,0.465288939607
16757,10893,0.514072052174
16758,2421,0.344279227188
16759,6938,0.470972627404
16760,10423,0.49804376306
16761,18755,0.13994755304
16762,11562,0.499999485416
16763,17619,0.531823330224
16764,17679,0.492147012142
16765,14897,0.215500509013
16766,5703,0.515185005896
16767,5275,0.523720316579
16768,13382,0.479689354916
16769,10930,0.439450597408
16770,17474,0.406336506939
16771,3134,0.574733485932
16772,15454,0.246387799958
16773,5291,0.476006291141
16774,6923,0.349583048488
16775,13481,0.451867240605
16776,407,0.506385644336
16777,18725,0.304974677629
16778,4953,0.438603539725
16779,19307,0.460196557129
16780,98,0.520332675932
16781,3913,0.518904616592
16782,7918,0.560809814995
16783,7302,0.528550946798
16784,10246,0.653529986376
16785,7862,0.302337958727
16786,3185,0.465940824906
16787,14418,0.470985685842
16788,18099,0.218928334352
16789,3807,0.620435216785
16790,17078,0.732217575421
16791,3243,0.524158193523
16792,18107,0.590531099567
16793,5618,0.533914875235
16794,8005,0.387396004642
16795,8928,0.323745563085
16796,12724,0.520111850737
16797,15391,0.619926116743
16798,14276,0.533586905894
16799,2729,0.466207036548
16800,17222,0.62961145349
16801,11778,0.490824047871
16802,4712,0.500009072069
16803,2255,0.461512684906
16804,3205,0.504454218916
16805,1908,0.534939184327
16806,1602,0.366608485791
16807,14815,0.514484959952
16808,8624,0.535821634138
16809,2796,0.443052273913
16810,16982,0.429662234149
16811,14575,0.440984173893
16812,4936,0.49552105057
16813,2404,0.493998441545
16814,13112,0.506282836685
16815,13575,0.482128583072
16816,7309,0.494272410349
16817,17792,0.636338993921
16818,17127,0.452624861667
16819,8629,0.43839836184
16820,14952,0.492406064079
16821,12607,0.422976153399
16822,18547,0.56134310963
16823,17172,0.476093405347
16824,13648,0.561043366553
16825,8329,0.470759021246
16826,188,0.466982539028
16827,15086,0.582686401161
16828,8180,0.518471580255
16829,17324,0.462353290154
16830,10006,0.361847923896
16831,7277,0.520756945063
16832,5906,0.382583878435
16833,18434,0.17347343455
16834,11696,0.608260787336
16835,15462,0.43948088204
16836,14208,0.466893669949
16837,12405,0.450422804328
16838,13656,0.57627636967
16839,8606,0.549933967167
16840,15911,0.510881098649
16841,12147,0.523184306987
16842,13003,0.495784796131
16843,8746,0.476124599587
16844,674,0.428887899086
16845,7214,0.628988436557
16846,10187,0.628345192857
16847,6900,0.538435359567
16848,1954,0.577660274212
16849,3680,0.437418875449
16850,1355,0.549592119665
16851,16221,0.375723519236
16852,6098,0.612833064447
